,,,,,,,,,
,CTG,Cumilla,Daudkandi,3517,Batakandi,Yes,Point Delivery,No,
,CTG,Cumilla,Daudkandi,3517,Jiarkandi,Yes,Point Delivery,No,
,CTG,Cumilla,Daudkandi,3517,Noyakandi,Yes,Point Delivery,No,
,CTG,Cumilla,Daudkandi,3517,Machimpur,Yes,Point Delivery,No,
,CTG,Cumilla,Gazipur Thana,,Gazipur Police station-Comilla,Yes,Point Delivery,Yes,
,CTG,Cumilla,Titash,3500,Titash Main City- 54 Km.,Yes,Home Delivery,Yes,
,CTG,Cumilla,Titash,3500,Titash,Yes,Point Delivery,Yes,
,CTG,Cumilla,Titash,3500,Kalakandi,Yes,Point Delivery,Yes,
,CTG,Cumilla,Titash,3500,Karikandi,Yes,Point Delivery,Yes,
,CTG,Cumilla,Titash,3500,Monaikandi,Yes,Point Delivery,Yes,
,CTG,Cumilla,Titash,3500,Batakandi,Yes,Point Delivery,Yes,
,CTG,Cumilla,Titash,3500,Hujurkandi,Yes,Point Delivery,Yes,
,CTG,Cumilla,Homna,3456,Homna Main City- 62 Km.,Yes,Point Delivery,Yes,
,CTG,Cumilla,Homna,3456,Garmura Road,Yes,Point Delivery,Yes,
,CTG,Cumilla,Homna,3456,Kalikapur,Yes,Point Delivery,Yes,
,CTG,Cumilla,Homna,3456,Machimpur,Yes,Point Delivery,Yes,
,CTG,Cumilla,Homna,3456,Kashipur - Homna,Yes,Point Delivery,Yes,
,CTG,Cumilla,Homna,3456,Ragunathpur,Yes,Point Delivery,Yes,
,CTG,Cumilla,Homna,3456,Shahapur - Homna,Yes,Point Delivery,Yes,
,CTG,Cumilla,Homna,3456,Solakandi,Yes,Point Delivery,Yes,
,CTG,Cumilla,Homna,3456,Matha Banga,Yes,Point Delivery,Yes,
,CTG,Cumilla,Homna,3456,Juranpur - Homna,Yes,Point Delivery,Yes,
,CTG,Cumilla,Homna,3456,Shundolpur,Yes,Point Delivery,Yes,
,CTG,Cumilla,Homna,3546,Chander Char,Yes,Home Delivery,Yes,
,CTG,Cumilla,Homna,3546,Dulalpur,Yes,Point Delivery,No,
,CTG,Cumilla,Homna,3546,Bottoli,Yes,Point Delivery,No,
,CTG,Cumilla,Homna,3546,Mirash,Yes,Home Delivery,Yes,
,CTG,Cumilla,Homna,3546,Homna Bazar,Yes,Home Delivery,Yes,
,CTG,Cumilla,Megna,3560,Manikarchor,Yes,Point Delivery,Yes,
,CTG,Cumilla,Megna,3560,Meghna,Yes,Point Delivery,Yes,
,CTG,Cumilla,Megna,3560,Borokanda,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Tekpara,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Boilla para,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Taraboniar chora,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Pahartoli,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Shikdar Mohol,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Chowmohoni,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Borof kol,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,South Romaliar chora,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Brick field road,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,PTI School Cox's Bazar Sadar,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Hashemia Madarasha,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Shahittika polli,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,SM Para,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,City college Cox's Bazar Sadar,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Shurjer hashi road,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Haque tower 2,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Chowdury para Cox's Bazar Sadar,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,sikdar para,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,borua para,Yes,Point Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,BGB station,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Lar para,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Napanja para,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Captain cox's,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Power house,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,upozilla porishod area,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Harvad college road,Yes,Home Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Medical college area,Yes,Home Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Govt. college station,Yes,Home Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Haji para,Yes,Home Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Petrol pump area,Yes,Home Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,link road station,Yes,Point Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,polli biddut office,Yes,Home Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,bisic area,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,poly technical road,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,RAB Camp,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Mohuri para,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Marine city,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Bangla bazar Cox's Bazar Sadar,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Police line Cox's Bazar Sadar,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Uttoron society,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Adorsho Gram,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Dolfin mor,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,nirshorgo hotel,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Modern society,Yes,Home Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Shugondha point A block,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Shugondha point B block,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Shugondha point D block,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Light House,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Laboni Point,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Cultural Center,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Radar unit,Yes,Home Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Marine drive,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Cox's DA,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Ghul chattar,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,joillar dokan,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,International school,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,ghonoshasto,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,old sayman resort,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,jawtola,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,garir math,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,holiday mor,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Cox's Bazar Sadar Bazar,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Bangladesh Air force,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,kutubdia para,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,nuniyarchora,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,airport gate,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,6no. fishari ghat,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,kg School station,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Bodormukam Moshjid,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,kuba twin tower,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,zilla porishad,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,bilkis market,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,kosturi ghat,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,hotel panuwa,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Sadar hospital Cox's Bazar Sadar,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,apon tower,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,andersion road,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,peshkar para,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,bazarghata,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,boro bazar Cox's Bazar Sadar,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Mike service,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,primary school raod,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,purbo peshkar para,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,Guldighir par,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4700,baitush shorof road,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4701,Zhilanja,Yes,Home Delivery,Yes,
,CTG,Cox’s Bazar,Cox's Bazar Sadar,4702,Eidga,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Ramu,4730,Ramu Bazar,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Ramu,4730,kholghor,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Ramu,4730,Madrasha Ramu,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Ramu,4730,Station Ramu,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Ramu,4730,Point Ramu,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Ramu,4730,shil ghate,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Ramu,4730,Elephant ghat,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Ramu,4730,Upozilla Ramu,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Ramu,4730,point Ramu,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Eidgah,4702,Eidgah point,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Ukhia,4750,Thaingkhali,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Ukhia,4750,Ukhiya point,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Teknaf,4761,Teknaf point,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Teknaf,4761,Hnila,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Teknaf,4761,Huaikong BGB Check Post,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Chakaria,,High School Road,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,sobujbag,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Fultola Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Thana road Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Upazila Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Mogbazar Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Hospital road Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Tarminal Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Busghat road,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Station para Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Halkakara,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Army camp,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Thana center Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Society para,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Koderkhom,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Telipara Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Masterpara Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Torosgat,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Ornesdipu,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Mowlobirsor,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Binamara,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Grameen bank,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Hindu para Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Sowpnopori Club,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Somserpara,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Baitursharf Road,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Boramohori,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Hospital para Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Bimanbandor para,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Biddanogor,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,West Bathakhali,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Kamarpara Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Khariagona,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Kondoker para,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Ukilpara Chakaria,Yes,Home Delivery,Yes,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Molibirkom bazar,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Fashiakhali,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Malumghat Station,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Police fari Chakaria,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Safari Park,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Dulahazara Bazar,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Kutakhali Bazar,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Station Chakaria,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Porishod Chakaria,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Bazar Chakaria,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Dorbeskhata Bazar,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,"2No. Gate, Matarbari Power Plant",Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Chakaria,,Bodorkhali Bazar,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Moheshkhali,,Balordill,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Moheshkhali,,Kalarmarchara,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Moheshkhali,,Howanok,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Moheshkhali,,Timebazar,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Moheshkhali,,Mohoraghata,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Moheshkhali,,Borodill,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Moheshkhali,,Notunbazar,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Moheshkhali,,Gorokghat,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Moheshkhali,,Notunbazar Moheshkhali,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Moheshkhali,,Poranbazar,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Moheshkhali,,Banglabazar,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Moheshkhali,,2 no ghat,Yes,Point Delivery,No,
,CTG,Cox’s Bazar,Pakua,,Pakua Chaumuhani,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Pakua,,Pakua Bazar,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Pakua,,Mognama,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Kutubdia,,borgup,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Cox’s Bazar,Kutubdia,,dorogbazar,Yes,Point Delivery,No,Covers from Chakaria hub
,CTG,Feni,Chhagalnaiya,3910,Dakhin satara (Nadir kul),Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3912,Dakhin satara Moddoym,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3911,Dakhin satara purba,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Ichhara chara,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Bansh para,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Uttar panua,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Paschim chhagalnaiya,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Dakhin jaspur,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Matua,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Purba chhagalnaiya,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Ward 01,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Ward 02,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Ward 03,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Ward 04,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Ward 05,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Ward 06,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Ward 07,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Ward 08,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3913,Ward 09,Yes,Home Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Auhduripara,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Alukdia,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Bokshipara,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Chayghura,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Durgapaur Singanaghar,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Daulotpur,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Gopal,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Langolmura,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Minakazikona,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Nizkunjhora,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Nowapara,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Santipara,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Shekjikona,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Elona Pather,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Joynagar,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Matiagada,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Debipur,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Satyanagar,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Jaspur,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Satara,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Bathania,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,jangali,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Chandpur,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Haripur,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Gandharabpur,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,kanthalia,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Madaiya Shilua,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Pathannagar,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Andarmanik,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Jhuar Gram,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Kashipur,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Lokkhipur,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Mokamia,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Nichinta,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Nasirgram,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Nij Panna,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Modhugram,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Khuma,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Balirchar,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Char Tulatoli,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Champaknagar,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Chayagharia,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Ballabpur,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Mandia,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Joychandpur,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Joypur,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Kaiara,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Tilakerchar,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,,Udaymahganarchar,Yes,Point Delivery,Yes,
,CTG,Feni,Chhagalnaiya,3911,Maharajganj,Yes,Point Delivery,No,
,CTG,Feni,Chhagalnaiya,3912,Daraga Hat,Yes,Point Delivery,No,
,CTG,Feni,Chhagalnaiya,3913,Puabashimulia,Yes,Point Delivery,No,
,CTG,Feni,Daganbhuiyan,3922,Alaiarpur,Yes,Home Delivery,Yes,
,CTG,Feni,Daganbhuiyan,3922,Uttar sreedharpur,Yes,Home Delivery,Yes,
,CTG,Feni,Daganbhuiyan,3922,Aziz Fazilpur,Yes,Home Delivery,Yes,
,CTG,Feni,Daganbhuiyan,3922,Uttar karimpur,Yes,Home Delivery,Yes,
,CTG,Feni,Daganbhuiyan,3922,Betua,Yes,Home Delivery,Yes,
,CTG,Feni,Daganbhuiyan,3922,Chhota Lalpur,Yes,Home Delivery,Yes,
,CTG,Feni,Daganbhuiyan,3922,Daganbhuiya,Yes,Home Delivery,Yes,
,CTG,Feni,Daganbhuiyan,3922,Uttar sreedharpur,Yes,Home Delivery,Yes,
,CTG,Feni,Daganbhuiyan,3922,Jagatpur,Yes,Home Delivery,Yes,
,CTG,Feni,Daganbhuiyan,3922,Ramanandapur,Yes,Home Delivery,Yes,
